url
https://www.bukalapak.com/kartu-prakerja/membuat-gambar-kerja-bangunan-dengan-autocad-27768?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/bahasa-inggris-untuk-perkenalan-suratmenyurat-negosiasi-dan-presentasi-27602?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/service-excellent-untuk-resepsionis-di-rumah-sakit-27740?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/bahasa-inggris-bisnis-untuk-spesialis-pemasaran-digital-27614?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-mengelola-jaringan-komputer-bagi-teknisi-jaringan-komputer-pemula-26418?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/keterampilan-non-teknis-personal-assistant-27877?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/riset-dan-pengembangan-produk-minuman-kopi-27748?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/seni-dalam-menangani-keluhan-pelanggan-27879?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/data-analysis-melakukan-analisis-dan-visualisasi-data-27862?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/berkomunikasi-dengan-pelanggan-dalam-bahasa-inggris-27619?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/bahasa-pemrograman-statistika-bagi-data-scientist-27556?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-cost-planning-rab-untuk-konstruksi-bangunan-27844?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/mengelola-gudang-yang-efektif-dengan-perencanaan-logistik-27814?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/mengelola-data-dan-dokumen-administrasi-perkantoran-28136?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/memilih-kol-yang-tepat-dalam-influencer-marketing-27132?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/copywriting-dengan-teknik-seosem-26847?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-rancangan-strategi-untuk-penjualan-28073?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/teknik-produksi-dan-operasional-di-manufaktur-dasar-27154?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-konten-pemasaran-dengan-menggunakan-hp-untuk-pedagang-melalui-internet-online-shop-denpasar-26667?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/melakukan-perencanaan-pemasaran-digital-untuk-spesialis-pemasaran-pemula-luring-kota-bandung-26809?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menjadi-profesional-hubungan-masyarakat-dengan-menerapkan-teknik-berbicara-di-depan-umum-jakarta-selatan-26713?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-keterampilan-desain-dengan-adobe-illustrator-untuk-calon-desainer-multimedia-jakarta-selatan-26369?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menerapkan-prosedur-pengiriman-barang-untuk-menjadi-kurir-pengantar-paket-luring-kota-tangerang-26325?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/melakukan-perencanaan-pemasaran-digital-untuk-spesialis-pemasaran-pemula-semarang-26653?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menjadi-profesional-hubungan-masyarakat-dengan-menerapkan-teknik-berbicara-di-depan-umum-bandung-27237?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menjadi-profesional-hubungan-masyarakat-dengan-menerapkan-teknik-berbicara-di-depan-umum-semarang-26803?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menerapkan-prosedur-pengiriman-barang-untuk-menjadi-kurir-pengantar-paket-luring-kota-medan-26372?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menerapkan-teknik-hidroponik-dalam-memulai-usaha-pertanian-bagi-petani-sayuran-semusim-bekasi-26709?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menyusun-rencana-penjualan-untuk-calon-manajer-penjualan-pontianak-27223?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-menyusun-rencana-paket-perjalanan-wisata-untuk-calon-spesialis-pengembangan-bisnis-tangerang-27197?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/melakukan-perencanaan-pemasaran-digital-untuk-spesialis-pemasaran-pemula-luring-kota-jakarta-timur-26380?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/bahasa-mandarin-untuk-percakapan-kerja-28047?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-konten-pemasaran-dengan-menggunakan-hp-untuk-pedagang-melalui-internet-online-shop-luring-kota-medan-26657?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menerapkan-prosedur-pengiriman-barang-untuk-menjadi-kurir-pengantar-paket-denpasar-26388?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menjadi-profesional-hubungan-masyarakat-dengan-menerapkan-teknik-berbicara-di-depan-umum-luring-kota-medan-26717?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menggambar-denah-interior-3d-dengan-sketchup-web-28037?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menerapkan-teknik-hidroponik-dalam-memulai-usaha-pertanian-bagi-petani-sayuran-semusim-semarang-26801?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-konten-pemasaran-dengan-menggunakan-hp-untuk-pedagang-melalui-internet-online-shop-makassar-26806?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-mengelola-dokumen-administratif-korespondensi-untuk-menjadi-sekretaris-umum-26817?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menerapkan-teknik-dasar-editing-untuk-membuat-video-bagi-calon-desainer-grafis-dan-multimedia-26867?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/melakukan-perencanaan-pemasaran-digital-untuk-spesialis-pemasaran-pemula-denpasar-26940?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-menyusun-anggaran-pemasaran-bagi-calon-manajer-penjualan-dan-pemasaran-27126?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-keterampilan-nonteknis-untuk-sekretaris-pribadi-27128?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menghitung-rencana-anggaran-biaya-rab-bangunan-bagi-calon-manajer-konstruksi-27136?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menerapkan-rekayasa-perangkat-lunak-software-engineering-bagi-pemrogram-aplikasi-27157?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-mengolah-data-untuk-menjadi-pegawai-kantor-umum-27160?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-konten-pemasaran-dengan-menggunakan-hp-untuk-pedagang-melalui-internet-online-shop-pontianak-27215?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/pemasangan-sistem-listrik-rumah-tangga-dan-penerapan-sistem-k3-bagi-calon-mekanik-dan-tukang-listrik-semarang-27221?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menyusun-laporan-keuangan-sederhana-dengan-google-sheets-27340?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menyusun-analisa-keselamatan-kerja-bagi-spesialis-k3-27505?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-motion-graphic-untuk-desainer-grafis-dan-multimedia-27554?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/bisnis-pijat-refleksi-teknik-dan-prosedur-operasional-27750?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/melakukan-komunikasi-efektif-dalam-kegiatan-pemasaran-untuk-menjadi-telemarketing-26303?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/memulai-dan-membangun-bisnis-bagi-pemilik-toko-umkm-jakarta-timur-26359?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/memulai-dan-membangun-bisnis-bagi-pemilik-toko-umkm-surabaya-26363?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menjadi-spesialis-pemasaran-dengan-menerapkan-teknik-persuasi-dan-negosiasi-dalam-komunikasi-pemasaran-26480?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-teknik-fotografi-menggunakan-kamera-ponsel-untuk-calon-seniman-digital-fotografer-jakarta-selatan-26560?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-konten-pemasaran-dengan-menggunakan-hp-untuk-pedagang-melalui-internet-online-shop-semarang-26785?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menerapkan-teknik-hidroponik-dalam-memulai-usaha-pertanian-bagi-petani-sayuran-semusim-semarang-26801?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-konten-pemasaran-dengan-menggunakan-hp-untuk-pedagang-melalui-internet-online-shop-makassar-26806?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-mengelola-dokumen-administratif-korespondensi-untuk-menjadi-sekretaris-umum-26817?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/influencer-101-membuat-video-review-produk-27901?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/software-engineering-membuat-aplikasi-sederhana-28033?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-konten-kreatif-di-media-digital-28154?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/pengembangan-profesional-kecerdasan-emosional-dan-manajemen-waktu-28156?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/keterampilan-problem-solving-bagi-pemimpin-28160?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/teknik-membuat-konten-video-untuk-pemasaran-28162?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-desain-logo-dengan-canva-28174?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menyunting-video-dengan-adobe-premier-28176?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/bisnis-online-shop-cara-mengelola-keuangan-28182?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menjalin-hubungan-dengan-supplier-di-supply-chain-28231?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-desain-twibbon-instagram-dengan-picsart-28235?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/video-editing-untuk-pemula-28264?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/mempromosikan-produk-untuk-spgspb-28308?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/meningkatkan-kinerja-dan-pengembangan-karir-karyawan-28310?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menggunakan-chatgpt-untuk-konten-media-sosial-28350?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/junior-cleaner-teknik-pembersihan-dasar-yang-efektif-28389?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menjadi-field-collector-penagih-utang-professional-28435?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/mengelola-proses-produksi-dan-operasional-manufaktur-28491?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/teknik-mengolah-audio-digital-untuk-pemula-28495?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/penerapan-k3-dalam-industri-perhotelan-28503?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/manajemen-restoran-pelayanan-prima-kepada-pelanggan-luring-kota-jakarta-selatan-28505?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/mengembangkan-bisnis-aneka-western-food-28509?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/etika-kerja-sikap-dan-perilaku-profesional-28529?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/memotret-dan-mengolah-foto-bagi-seniman-digital-27913?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/memulai-dan-membangun-bisnis-bagi-pemilik-toko-umkm-semarang-26361?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/memulai-dan-membangun-bisnis-bagi-pemilik-toko-umkm-medan-26365?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menjadi-kreator-konten-content-creator-pemula-dengan-membuat-konten-kreatif-digital-26470?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menyusun-rencana-penjualan-untuk-calon-manajer-penjualan-bandung-26813?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menyusun-rencana-penjualan-untuk-calon-manajer-penjualan-makassar-26815?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/database-management-dasar-struktur-data-dan-diagram-26926?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-perencanaan-logistik-untuk-menjadi-manajer-gudang-26928?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-keterampilan-desain-dengan-adobe-illustrator-untuk-calon-desainer-multimedia-denpasar-26938?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menerapkan-teknik-hidroponik-dalam-memulai-usaha-pertanian-bagi-petani-sayuran-semusim-surabaya-26952?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-teknik-menyunting-naskah-berita-bagi-calon-wartawan-27143?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menerapkan-manajemen-krisis-atau-isu-sensitif-bagi-calon-manajer-hubungan-masyarakat-27144?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-menyusun-rencana-paket-perjalanan-wisata-untuk-calon-spesialis-pengembangan-bisnis-denpasar-27195?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menjadi-profesional-hubungan-masyarakat-dengan-menerapkan-teknik-berbicara-di-depan-umum-makassar-27201?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/pemasangan-sistem-listrik-rumah-tangga-dan-penerapan-sistem-k3-bagi-calon-mekanik-dan-tukang-listrik-denpasar-27205?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-menyusun-rencana-paket-perjalanan-wisata-untuk-calon-spesialis-pengembangan-bisnis-semarang-27219?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-menyusun-rencana-paket-perjalanan-wisata-untuk-calon-spesialis-pengembangan-bisnis-surabaya-27227?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-teknik-dasar-animasi-2-dimensi-untuk-membuat-karakter-bagi-animator-pemula-bandung-27235?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/mengelola-bisnis-kue-basah-bagi-pengelola-toko-27548?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menerapkan-pewarnaan-kain-untuk-spesialis-pengembangan-bisnis-27550?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-audio-digital-untuk-desainer-grafis-dan-multimedia-27552?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/strategi-pengembangan-kompetensi-dan-keahlian-karyawan-27746?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/bisnis-cukur-penerapan-teknik-dan-pengembangan-bisnis-27796?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/strategi-implementasi-manajemen-isu-dan-krisis-28035?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-karakter-dua-dimensi-bagi-animator-pemula-28041?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menganalisis-data-dengan-looker-studio-bagi-analis-sistem-28045?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/mendapatkan-penghasilan-tambahan-lewat-bisnis-afiliasi-28138?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/adobe-illustrator-untuk-desainer-grafis-pemula-28256?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/pemasaran-digital-menulis-konten-interaktif-28260?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/customer-experience-cara-meningkatkan-pengalaman-pelanggan-28268?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/keterampilan-bahasa-inggris-untuk-pelayan-restoran-28419?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/desainer-multimedia-membuat-beragam-video-kreatif-28487?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/basic-accounting-menyusun-laporan-keuangan-sederhana-28493?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/manajemen-waktu-dan-efisiensi-kerja-di-pabrik-28531?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/keterampilan-komunikasi-dan-kerja-sama-tim-di-pabrik-28533?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/optimalisasi-komunikasi-dan-penanganan-komplain-paket-cod-28582?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menerapkan-pelayanan-prima-untuk-menjadi-resepsionis-rumah-sakit-yang-profesional-26412?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-teknik-berbicara-di-depan-umum-untuk-menjadi-profesional-hubungan-masyarakat-26451?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menerapkan-prosedur-operasional-pijat-refleksi-bagi-calon-manajer-pelayanan-bisnis-pijat-26478?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menjadi-profesional-hubungan-masyarakat-dengan-menerapkan-teknik-berbicara-di-depan-umum-surabaya-26715?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-teknik-fotografi-menggunakan-kamera-ponsel-untuk-calon-seniman-digital-fotografer-denpasar-26783?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-konten-pemasaran-dengan-menggunakan-hp-untuk-pedagang-melalui-internet-online-shop-bandung-26805?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/melakukan-perencanaan-pemasaran-digital-untuk-spesialis-pemasaran-pemula-makassar-26810?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/perencanaan-keselamatan-kerja-dengan-job-safety-analysis-28031?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/mengolah-data-bagi-calon-analis-intelijen-bisnis-28039?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/teknik-membuat-video-untuk-youtube-28043?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/public-speaking-untuk-pemula-28088?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menerapkan-teknik-pewarnaan-pada-media-kain-28090?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-visual-data-dengan-canva-28096?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/membuat-video-kreatif-dengan-capcut-28168?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/mengelola-operasional-toko-bagi-penjaga-toko-minimarket-28172?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/desain-visual-toko-online-dengan-figma-28223?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/manajemen-cabang-bisnis-kuliner-28229?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/rencana-pemasaran-digital-dan-riset-kata-kunci-28237?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/teknik-penyuntingan-naskah-berita-28258?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/digital-marketing-menguasai-seni-kampanye-iklan-28262?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/mengelola-data-inventory-gudang-berbasis-komputer-28266?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/komunikasi-dan-penanganan-komplain-dalam-pengelolaan-paket-cod-28312?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/strategi-pengembangan-kompetensi-dan-keahlian-karyawan-bagi-asisten-sdm-28486?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/merancang-aplikasi-bagi-software-engineering-pemula-28489?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/dasar-struktur-data-dan-diagram-dalam-pengelolaan-database-28497?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/logistic-management-mengelola-gudang-dengan-efektif-28499?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/berjualan-sebagai-host-live-streaming-pemula-28501?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-mengembangkan-bisnis-cukur-rambut-untuk-calon-spesialis-pengembangan-bisnis-26853?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menyusun-rencana-penjualan-untuk-calon-manajer-penjualan-denpasar-26932?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menulis-naskah-iklan-copywriting-dan-menerapkan-seosem-untuk-menjadi-spesialis-pemasaran-denpasar-26936?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-teknik-dasar-animasi-2-dimensi-untuk-membuat-karakter-bagi-animator-pemula-bogor-26948?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/merancang-desain-pembelajaran-yang-efektif-26950?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/memulai-dan-membangun-bisnis-bagi-pemilik-toko-umkm-denpasar-26956?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menjadi-analis-data-dengan-melakukan-analisis-dan-visualisasi-data-27130?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menjadi-desainer-grafis-dan-multimedia-menggunakan-adobe-illustrator-untuk-membuat-desain-27150?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menulis-naskah-iklan-copywriting-dan-menerapkan-seosem-untuk-menjadi-spesialis-pemasaran-bandung-27199?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/menulis-naskah-iklan-copywriting-dan-menerapkan-seosem-untuk-menjadi-spesialis-pemasaran-makassar-27209?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/pemasangan-sistem-listrik-rumah-tangga-dan-penerapan-sistem-k3-bagi-calon-mekanik-dan-tukang-listrik-medan-27212?source=tab-merchant&referrer=prakerja_merchant
https://www.bukalapak.com/kartu-prakerja/belajar-menyusun-rencana-paket-perjalanan-wisata-untuk-calon-spesialis-pengembangan-bisnis-medan-27217?source=tab-merchant&referrer=prakerja_merchant
